ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9S6L4,A9S6L4_PHYPA,nan,PHYPA,3.0,,,,,,,,1,,,1,,,1
F7F868,F7F868_MACMU,ENSMMUP00000011347,MACMU,2.0,,,,,,,,,,1,1,,,
Q8A6T7,Q8A6T7_BACTN,nan,BACTN,2.0,,,,,,,,,1,,1,,,
Q8TQM7,Q8TQM7_METAC,nan,METAC,2.0,,1,,,,,,,,,1,,,
F7EY12,F7EY12_MONDO,ENSMODP00000011388,MONDO,2.0,,,,,,,,,,1,1,,,
B8C6X9,B8C6X9_THAPS,nan,THAPS,2.0,,,,,,,,,,1,,1,,
Q4QI68,Q4QI68_LEIMA,nan,LEIMA,2.0,,,,,,,,1,,,,,,1
Q4QI67,Q4QI67_LEIMA,nan,LEIMA,2.0,,,,,,,,1,,,,,,1
Q4QI66,Q4QI66_LEIMA,nan,LEIMA,2.0,,,,,,,,1,,,,,,1
B8LC53,B8LC53_THAPS,nan,THAPS,2.0,,,,,,,1,,,,,1,,
Q4QI64,Q4QI64_LEIMA,nan,LEIMA,2.0,,,,,,,,1,,,,,,1
Q4QI62,Q4QI62_LEIMA,nan,LEIMA,2.0,,,,,,,,1,,,,,,1
Q4QI61,Q4QI61_LEIMA,nan,LEIMA,2.0,,,,,,,,1,,,,,,1
Q4QD68,Q4QD68_LEIMA,nan,LEIMA,2.0,,,,,,,,1,,,,,,1
H2Q446,H2Q446_PANTR,ENSPTRP00000006721,PANTR,2.0,,,,,,,,,,1,1,,,
P56203,CATW_MOUSE,nan,MOUSE,2.0,,,,,,,,,,1,1,,,
P56202,CATW_HUMAN,nan,HUMAN,2.0,,,,,,,,,,1,1,,,
E2RPX3,E2RPX3_CANFA,ENSCAFP00000019414,CANFA,2.0,,,,,,,,,,1,1,,,
F1MHV4,F1MHV4_BOVIN,ENSBTAP00000027681,BOVIN,2.0,,,,,,,,,,1,1,,,
Q9SUS9,CPR4_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
A9UX29,A9UX29_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q8TKH5,Q8TKH5_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8TL25,Q8TL25_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8TMY7,Q8TMY7_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8TQ91,Q8TQ91_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
A7RVH6,A7RVH6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q9XXQ7,Q9XXQ7_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A8BWI4,A8BWI4_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,1,
Q94503,CYSP6_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
A7SM85,A7SM85_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
Q9SUT0,CPR3_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9U2X1,Q9U2X1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9TY95,SERA_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,,,1
Q8IKG8,Q8IKG8_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,,1,
Q94504,CYSP7_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
A9URU4,A9URU4_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,,1
Q8RE46,Q8RE46_FUSNN,nan,FUSNN,1.0,,,,,,,,,,,1,,,
Q749R7,Q749R7_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,1,,,
Q8IHX0,Q8IHX0_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,,1,
Q8EXF5,Q8EXF5_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
F7DKQ8,F7DKQ8_ORNAN,ENSOANP00000007490,ORNAN,1.0,,,,,,,,,,,1,,,
F7DI99,F7DI99_ORNAN,ENSOANP00000005400,ORNAN,1.0,,,,,,,,,,,1,,,
F6Y799,F6Y799_XENTR,ENSXETP00000055303,XENTR,1.0,,,,,,,,,,,1,,,
O62484,O62484_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
F6X5I7,F6X5I7_ORNAN,ENSOANP00000008776,ORNAN,1.0,,,,,,,,,,,1,,,
P04989,CYSP2_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
C3YFH2,C3YFH2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
A2F4G0,A2F4G0_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
Q18740,Q18740_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q21810,Q21810_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
C1LZA3,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q561Q9,Q561Q9_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
Q5JGP8,Q5JGP8_THEKO,nan,THEKO,1.0,,,,,,,,,,,1,,,
Q7QCZ6,Q7QCZ6_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
A9WFX2,A9WFX2_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
Q7UGT6,Q7UGT6_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q7USU4,Q7USU4_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
A2DJ33,A2DJ33_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,1,
