ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P0A6L4,NANA_ECOLI,nan,ECOLI,8.0,1,1,1,,,,1,1,,1,,1,1,
A7RTJ7,A7RTJ7_NEMVE,nan,NEMVE,8.0,1,1,,,,1,1,1,1,,,1,,1
A2E8E5,A2E8E5_TRIVA,nan,TRIVA,6.0,1,,1,1,,,1,,1,,,,1,
A7SRJ3,A7SRJ3_NEMVE,nan,NEMVE,5.0,,,,1,,,,,1,1,,1,,1
B0YAE0,B0YAE0_ASPFC,nan,ASPFC,5.0,1,,,,,1,,1,1,1,,,,
Q8A3Z0,Q8A3Z0_BACTN,nan,BACTN,5.0,1,,,,,,1,1,1,1,,,,
Q8RDN6,NANA_FUSNN,nan,FUSNN,5.0,1,,1,1,,,,,1,,,,1,
A9U7S1,A9U7S1_PHYPA,nan,PHYPA,4.0,,,,,,1,1,1,,1,,,,
A6UY20,A6UY20_PSEA7,nan,PSEA7,3.0,,,,,,,1,,1,1,,,,
Q97WF2,Q97WF2_SULSO,nan,SULSO,3.0,,,1,,,,1,,1,,,,,
Q5JGK8,DAPAL_THEKO,nan,THEKO,3.0,,,,,,,1,,1,1,,,,
B1L3T8,B1L3T8_KORCO,nan,KORCO,2.0,,,,,,,,,1,1,,,,
Q89Q28,Q89Q28_BRADU,nan,BRADU,2.0,,,,,,,1,,1,,,,,
Q3KLZ5,DAPA_CHLTA,nan,CHLTA,2.0,,,,,,,,,1,1,,,,
Q97UF0,Q97UF0_SULSO,nan,SULSO,2.0,,,,,,,,,1,1,,,,
P39359,YJHH_ECOLI,nan,ECOLI,2.0,,,,,,,,1,1,,,,,
Q89NF6,Q89NF6_BRADU,nan,BRADU,2.0,,,,1,,,,1,,,,,,
A9WE23,DAPAL_CHLAA,nan,CHLAA,2.0,,,,,,,,1,1,,,,,
B0R3D6,DAPAL_HALS3,nan,HALS3,2.0,,,,,,,,,1,,,,1,
Q9FVC8,DAPA2_ARATH,nan,ARATH,2.0,,,,,,,,,1,,,1,,
Q89FB7,Q89FB7_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q7UXD2,Q7UXD2_RHOBA,nan,RHOBA,1.0,,,,,,,,,,1,,,,
Q89HW8,KDGD_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q8A9C0,Q8A9C0_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q89C29,Q89C29_BRADU,nan,BRADU,1.0,,,,,,,,1,,,,,,
Q93RY0,Q93RY0_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
Q8F132,DAPA_LEPIN,nan,LEPIN,1.0,,,,,,,,,1,,,,,
Q8THP1,DAPA_METAC,nan,METAC,1.0,,,,,,,,,1,,,,,
A7EXK4,A7EXK4_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
A7E6Q5,A7E6Q5_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
A6V9K4,A6V9K4_PSEA7,nan,PSEA7,1.0,,,,,,,,,1,,,,,
Q9LZX6,DAPA1_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9RDE8,KDGD2_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q9RH76,DAPA_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q9X1K9,DAPA_THEMA,nan,THEMA,1.0,,,,,,,,,1,,,,,
Q9X9W0,DAPA1_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q7UVB1,Q7UVB1_RHOBA,nan,RHOBA,1.0,,,,,,,,,1,,,,,
B8E2S8,B8E2S8_DICTD,nan,DICTD,1.0,,,,,,,,,1,,,,,
Q7USB5,Q7USB5_RHOBA,nan,RHOBA,1.0,,,,,,,,,1,,,,,
Q7UMJ1,Q7UMJ1_RHOBA,nan,RHOBA,1.0,,,,,,,,,,1,,,,
B8BRW6,B8BRW6_THAPS,nan,THAPS,1.0,,,,,,,,,1,,,,,
B5YKK4,DAPA_THEYD,nan,THEYD,1.0,,,,,,,,,1,,,,,
B1L3S1,B1L3S1_KORCO,nan,KORCO,1.0,,,,,,,,,1,,,,,
O67216,DAPA_AQUAE,nan,AQUAE,1.0,,,,,,,,,1,,,,,
O86841,DAPA2_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
P0A6L2,DAPA_ECOLI,nan,ECOLI,1.0,,,,,,,,,1,,,,,
A9V4P2,A9V4P2_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
P42235,KDGD_BACSU,nan,BACSU,1.0,,,,,,,,,1,,,,,
P63945,nan,nan,nan,1.0,,,,,,,,,1,,,,,
P75682,YAGE_ECOLI,nan,ECOLI,1.0,,,,,,,,,1,,,,,
Q04796,DAPA_BACSU,nan,BACSU,1.0,,,,,,,,,1,,,,,
Q0UF30,Q0UF30_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q55513,DAPA_SYNY3,nan,SYNY3,1.0,,,,,,,,,1,,,,,
Q57695,DAPA_METJA,nan,METJA,1.0,,,,,,,,,1,,,,,
A9SGY8,A9SGY8_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9RR71,A9RR71_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
Q74GT6,DAPA_GEOSL,nan,GEOSL,1.0,,,,,,,,,1,,,,,
Q7NLV1,Q7NLV1_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
B8BUC1,B8BUC1_THAPS,nan,THAPS,1.0,,,,,,,,,1,,,,,
Q7RX51,Q7RX51_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q7UGE1,Q7UGE1_RHOBA,nan,RHOBA,1.0,,,,,,,,,,1,,,,
Q9X9X7,KDGD1_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
